Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-09-18,186.98728942871094,187.921532594147,184.87033481619306,186.93759273932173,9681900
2019-09-19,188.9750213623047,189.92914616425776,186.99720853076508,187.50409349270546,10392700
2019-09-20,188.7663116455078,191.91690273536076,186.96740375102715,189.49184993152824,19934200
2019-09-23,185.6753692626953,188.93527163209313,184.07523305607694,188.1799184132552,13327600
2019-09-24,180.1693115234375,186.8878881143479,179.28476508495004,186.82825815573298,18546600
2019-09-25,181.6800079345703,182.29620441120892,176.7802056057015,180.33827316704412,18068300
2019-09-26,179.00648498535156,180.28857461403854,176.58143219032812,180.2190113828633,16083300
2019-09-27,176.01490783691406,179.6524713563532,174.58372834355535,179.3841365753219,14656200
2019-09-30,176.98890686035156,177.57528829465735,175.76644730834317,176.7801868562045,10740000
2019-10-01,174.73281860351562,178.73812578430085,173.80852394578022,178.05235095292338,17073000
2019-10-02,173.53024291992188,175.44841065276506,172.0294848885332,173.76876274932445,16151700
2019-10-03,178.28094482421875,178.73811791480915,172.56617503474888,174.49429109451344,16086300
2019-10-04,179.34439086914062,179.8711423783781,177.00879827438746,178.44991118013718,10430200
2019-10-07,178.5791015625,180.0699111309704,176.99884705959315,178.89714821645063,9178300
2019-10-08,176.6609344482422,179.2648769835568,176.63111946999805,177.16780424369145,9466900
2019-10-09,178.74807739257812,179.612742109068,176.84977619253073,178.0623025490312,7556900
2019-10-10,178.92698669433594,180.49730813253538,178.07225515620968,179.2152184079966,8605000
2019-10-11,183.06149291992188,185.34740413548366,181.02404998506682,181.03398325678697,14930500
2019-10-14,182.15707397460938,183.48886038705245,181.45143251419154,183.07143547413602,7006000
2019-10-15,187.73268127441406,189.21355758999005,182.53472942859258,182.67387105006756,15039100
2019-10-16,188.38864135742188,188.53771625014494,185.75486865201933,187.16618174119466,10516900
2019-10-17,189.22349548339844,189.67073533725747,187.613425943386,189.13405054568656,9603000
2019-10-18,184.71133422851562,190.31677828607312,182.7931511294656,189.06448838934898,16874200
2019-10-21,188.59735107421875,188.74644113608863,185.60579854908016,185.89401507088232,8122600
2019-10-22,181.22280883789062,189.48189148157846,180.3879591130722,188.8358800632712,19537600
2019-10-23,185.00946044921875,185.23806216758155,180.88489339667785,180.8948266675766,12300400
2019-10-24,185.23806762695312,185.58591410224986,181.68000021675812,183.48884131807986,11413500
2019-10-25,186.73880004882812,187.84199970130487,183.95595257574905,184.69142406583313,8061200
2019-10-28,188.2395477294922,188.36875607760135,183.94602408220038,186.0530300743242,13657900
2019-10-29,188.15011596679688,191.35038859318578,187.31526619433893,190.51553882072784,13574900
2019-10-30,187.0966033935547,189.28312109072493,184.84050730289707,188.3985746746529,28734600
2019-10-31,190.47576904296875,196.8763140820049,187.0966066490265,195.4948311122974,42286500
2019-11-01,192.4337158203125,192.92071912678844,188.74645490012608,191.66844440838,21711800
2019-11-04,193.52694702148438,196.16070434069735,192.6225189740195,193.35799043546862,16371300
2019-11-05,193.12939453125,194.55062553808588,192.41380481029992,194.17294897277964,9942000
2019-11-06,190.3763885498047,193.17910270591227,190.17761696995228,192.84118950363325,10973000
2019-11-07,189.25331115722656,192.25481212229386,188.30913475888116,190.73418751441235,13473000
2019-11-08,189.67074584960938,191.1615555552996,188.53773107989682,188.83589605409497,10760800
2019-11-11,188.44827270507812,188.91539425945646,187.38482124480848,188.76630420033388,8631200
2019-11-12,193.2784881591797,193.86486960357294,188.57747300270523,188.8358745293958,17615500
2019-11-13,192.00634765625,194.50096369126447,191.55910779188565,193.50709058587702,10860700
2019-11-14,191.96656799316406,192.84118110478175,190.27698689005618,191.74791471525964,9040500
2019-11-15,193.90464782714844,194.10341941403823,192.19518488235616,193.0697828977313,11524300
2019-11-18,196.19056701660156,197.4130419928212,191.86722762079864,193.36797071931892,16167200
2019-11-19,198.09878540039062,198.77461180117092,195.6538510025045,196.19053578163593,19056800
2019-11-20,196.2998504638672,198.3671081204739,194.2325928072605,197.36330185154932,12355400
2019-11-21,196.71730041503906,197.87019688008115,195.65386405690396,196.21043058063452,12131000
2019-11-22,197.60183715820312,198.0788919519651,196.40917742585054,197.16453061171364,9959800
2019-11-25,198.56588745117188,199.73866552115163,198.02920268375675,198.29755265011383,15272300
2019-11-26,197.7509307861328,198.92369375806308,196.8266209224777,198.77461886003803,11735500
2019-11-27,200.7623748779297,201.8953896542921,198.1981803492567,198.67523521159333,12736600
2019-11-29,200.4045867919922,202.5513564938594,199.97722860525164,200.36483853764702,7985200
2019-12-02,198.4764404296875,200.94124129000176,196.8365560014979,200.89155977089817,11503400
2019-12-03,197.60183715820312,197.71114862952703,193.88474667834092,196.38931088486353,11595300
2019-12-04,197.4925079345703,198.8044123915553,196.83654812342868,198.7745974151669,8456300
2019-12-05,198.13853454589844,200.056702279109,196.99558658899363,198.63547107764825,9740400
2019-12-06,199.8181915283203,200.3350097911054,198.83425169124297,199.27155828549957,12270600
2019-12-09,200.1063995361328,201.89537408859496,198.9833332835784,199.42062469391402,11954800
2019-12-10,199.6392822265625,200.81206035572924,198.92369239036242,200.4244504582292,9475700
2019-12-11,201.02076721191406,201.38851057034012,199.05290272543124,199.05290272543124,8036800
2019-12-12,195.54454040527344,202.41220744621847,192.91078264890842,201.11023605853234,23734800
2019-12-13,192.9207000732422,195.5942210281803,191.9864569714111,195.19666270543337,18798000
2019-12-16,196.7073516845703,197.89999630816615,193.61640590112577,194.0735941755754,14911500
2019-12-17,197.17445373535156,197.78071684082227,194.9283063302343,197.621693529319,10175700
2019-12-18,201.25930786132812,203.04828251982224,198.86406998982494,198.86406998982494,23274400
2019-12-19,204.79747009277344,205.03600507477253,201.26921787285923,201.53756783194586,16514600
2019-12-20,205.0360107421875,206.43737536523236,202.1835848111453,206.2087736475108,27306900
2019-12-23,204.91673278808594,207.31197041535347,204.4197962761366,205.4335510067969,13348900
2019-12-24,203.8632354736328,205.5230016498251,203.7439755603469,205.0360135603748,6046300
2019-12-26,206.51686096191406,206.54669110355022,204.05206020442492,204.31047688641777,9350700
2019-12-27,206.8249969482422,207.64989827088093,205.3242388703599,207.391496725923,10284200
2019-12-30,203.15760803222656,206.62621551409651,202.65072303540066,206.58646726204168,10524300
2019-12-31,203.99244689941406,204.3005451235816,202.35256240580654,202.75010556628732,8953500
2020-01-02,208.4946746826172,208.50460795301234,205.00618594632707,205.48324073536628,12077100
2020-01-03,207.3914794921875,209.1108755558181,205.6820166991645,205.94043338794853,11188400
2020-01-06,211.29742431640625,211.47631419268347,205.2546741289233,205.43356400520057,17058900
2020-01-07,211.75457763671875,213.26526883360782,210.45260644126304,211.51605782399304,14912400
2020-01-08,213.9013671875,214.91512198342505,211.3073578215122,211.69496771917474,13475000
2020-01-09,216.96249389648438,217.04200556180393,214.95486605173915,216.20714065859832,12642800
2020-01-10,216.7239532470703,218.5328094639806,216.08787510640607,217.8569679090441,12119400
2020-01-13,220.55038452148438,220.61001448137728,217.86693016920398,218.25454007380782,14463400
2020-01-14,217.71783447265625,221.01750037751376,217.29047632761126,220.25221385964988,13288900
2020-01-15,219.79502868652344,220.3217802131543,218.791222321025,219.25834388845988,10036500
2020-01-16,220.41123962402344,221.2659710888437,219.03968990563044,221.20634112983532,10015300
2020-01-17,220.77894592285156,220.92802080559068,219.1788097984921,220.66961928707673,15905900
2020-01-21,220.083251953125,221.00754661588667,217.77745918379807,220.79884176668858,14275800
2020-01-22,219.96397399902344,221.38520507323696,219.92421058747593,220.94789853800262,12212800
2020-01-23,218.4135284423828,220.13293967833576,217.92654037054416,219.39746818730566,11195000
2020-01-24,216.60470581054688,220.42117487434803,214.78591621796195,219.4471834827665,11905800
2020-01-27,213.5535125732422,214.73622401321984,211.19803813028523,211.79436806877322,13810700
2020-01-28,216.4556121826172,217.39980374418147,212.21178503509026,214.81572766096295,13413800
2020-01-29,221.86227416992188,222.82633223062922,217.1115622584338,220.08324810348307,33181300
2020-01-30,208.24623107910156,210.13458391793748,203.49551883669957,205.26461175548692,48775500
2020-01-31,200.67291259765625,207.41137071153415,199.82811443300605,207.15295401089796,31359900
2020-02-03,202.93893432617188,203.88311066186054,201.25928649637166,202.1935295613705,15495600
2020-02-04,208.54440307617188,209.30968964132074,203.9427655786737,205.35406361960108,19628900
2020-02-05,208.82266235351562,211.4266048319078,207.43124618154243,211.20795155269792,12538200
2020-02-06,209.5581512451172,209.89606446274115,208.05739314368702,209.1804746105374,10567500
2020-02-07,211.02906799316406,211.51607125055685,208.64376355740467,209.01150690086425,12242500
2020-02-10,211.75457763671875,212.49004911165255,209.3692885176715,210.22401989896812,11856400
2020-02-11,205.92056274414062,209.5680750725065,205.24472117404943,208.90218193885602,25030800
2020-02-12,209.46865844726562,209.92584667910234,206.129244713273,206.57649967507112,13813700
2020-02-13,211.8341064453125,213.016817830153,207.89836239843402,208.23629076931672,15396600
2020-02-14,212.8677215576172,213.6131263415733,211.34709701157064,212.68883168881132,10741700
2020-02-18,216.46554565429688,216.6444355176157,212.09249529004217,212.24158534143987,15609200
2020-02-19,216.15745544433594,216.98237189697062,214.78590578028076,216.65439197011833,12135100
2020-02-20,213.26528930664062,217.429619976959,211.64527131830107,215.1934055261933,13109200
2020-02-21,208.8922119140625,212.92734887941015,207.55049251428272,212.17199572235396,14092300
2020-02-24,199.49017333984375,202.40221371061565,196.95579436555832,200.56355791125748,23080100
2020-02-25,195.5644073486328,202.25316883329782,194.74942415556276,201.01082750139798,21433500
2020-02-26,195.9917755126953,199.97721641508218,194.29226097629163,195.9818422410398,16524500
2020-02-27,188.58738708496094,194.6798329540922,188.33891885428247,190.64471131432137,21682600
2020-02-28,191.29075622558594,191.5591062081059,180.70601380684255,181.58061181994842,32568900
2020-03-02,195.23641967773438,195.3656280240258,187.6929270491447,192.8411820451101,24949000
2020-03-03,184.75106811523438,196.03153375418208,182.84283360204574,195.0177789559788,27984100
2020-03-04,190.5850830078125,190.65466139788128,185.24798979505562,188.01095555064248,23062500
2020-03-05,184.0354766845703,187.8320791353071,182.7633203534532,185.63561295242383,19333400
2020-03-06,179.98048400878906,182.65400519261948,175.18007490339295,177.23739959083443,24559600
2020-03-09,168.4614715576172,173.92777299459001,164.1778814034553,168.56086492259055,29949000
2020-03-10,177.09823608398438,177.19761428693064,168.46147710282534,173.59979880288097,24517800
2020-03-11,169.19696044921875,174.80240407511363,166.63276605493814,172.9438510827828,20373900
2020-03-12,153.52357482910156,165.57926005980926,153.3943664766908,158.56250342422624,43266300
2020-03-13,169.23670959472656,169.7435794142417,156.6344060152215,162.5280661958913,35028600
2020-03-16,145.1154022216797,158.15502727812273,142.22324309904866,151.38675406380028,39120400
2020-03-17,148.5045166015625,152.99682725438325,139.14223383078428,149.81643637131103,34255600
2020-03-18,146.0595703125,147.27208131715307,136.2599827605416,138.89373992009902,37553100
2020-03-19,152.1917724609375,158.95009651190742,143.91280881667157,145.72164973269298,39862300
2020-03-20,148.8126220703125,158.2941803862986,147.09322577209852,155.06409265819508,32568400
2020-03-23,147.19259643554688,151.37679324652663,141.37843335618544,148.74303587929703,29830800
2020-03-24,159.99366760253906,160.32164750480814,151.635207391002,154.25903144385643,30440400
2020-03-25,155.2529296875,161.99138835546233,152.12222020104278,157.9463174011286,35184300
2020-03-26,162.33921813964844,162.99517798339974,156.05794843502412,157.2804080236159,26556800
2020-03-27,155.829345703125,159.10912973523017,153.80185139462847,157.23071031511614,24879900
2020-03-30,164.9332275390625,165.72832900211748,157.09156987984713,158.20470282894468,22515200
2020-03-31,165.77801513671875,169.88270020793783,163.19393933756885,164.4660955313755,23676300
2020-04-01,158.6221466064453,163.14425690189051,157.07169189238763,160.62975927070954,19507600
2020-04-02,157.22079467773438,160.3614374444946,154.9646984002825,158.12522287615656,20886300
2020-04-03,153.23532104492188,156.9424779922763,149.905855829103,156.1871248598,25983300
2020-04-06,164.53567504882812,165.1816864204029,157.53880076954408,159.1687518518833,28453600
2020-04-07,167.79559326171875,172.32765206239267,164.99286390770746,170.73744907447568,31411900
2020-04-08,173.21218872070312,173.92777850836143,166.7122658423221,170.20075468318225,21664200
2020-04-09,174.1166229248047,175.99504239206618,170.51880731874704,174.82226430125834,23534300
2020-04-13,173.7190704345703,173.92779045584925,168.41179178261808,172.60593742854883,19355400
2020-04-14,177.07833862304688,180.11958737106872,175.537832544096,177.88337327219412,21011800
2020-04-15,175.88571166992188,177.09823798207313,171.76114465362468,174.11661888635015,17423000
2020-04-16,175.17015075683594,176.95912554230648,171.45305954509726,176.85973215660755,23593200
2020-04-17,178.14181518554688,179.17543650944015,175.57762083562176,178.10205177003198,20974800
2020-04-20,177.14794921875,179.39409699586608,175.68695452860675,176.32303271466705,16110700
2020-04-21,169.75350952148438,174.3054496300613,167.3085752962852,174.1762412886208,24850500
2020-04-22,181.16317749023438,183.64786010356906,177.04854368916412,177.35664190676974,33242000
2020-04-23,183.99571228027344,185.9039466094171,182.02783283262355,182.95214260324065,21426600
2020-04-24,188.9054718017578,189.2433850239662,179.72207868408637,182.10736811359305,28792000
